time,open,high,low,close,tick_volume,spread,real_volume
2023-12-05 20:00:00,43372.37,43714.37,43309.37,43618.45,5360,639,0
2023-12-05 20:30:00,43618.2,44089.87,43518.7,43711.65,5586,26,0
2023-12-05 21:00:00,43703.26,43959.73,43563.41,43943.37,4904,551,0
2023-12-05 21:30:00,43945.87,43952.13,43572.84,43809.37,4501,976,0
2023-12-05 22:00:00,43809.62,43836.96,43406.43,43486.7,4343,812,0
2023-12-05 22:30:00,43486.7,43793.37,43486.32,43779.37,4236,676,0
2023-12-05 23:00:00,43778.87,43834.93,43674.47,43814.78,4104,906,0
2023-12-05 23:30:00,43814.78,44219.19,43756.54,44029.71,4374,148,0
2023-12-06 00:00:00,43804.02,44503.63,43804.02,44413.97,3390,720,0
2023-12-06 00:30:00,44413.97,44442.87,44151.87,44291.14,2244,932,0
2023-12-06 01:00:00,44292.0,44295.45,43865.89,44051.62,4448,813,0
2023-12-06 01:30:00,44050.37,44183.87,43917.83,44083.87,3568,426,0
2023-12-06 02:00:00,44084.87,44110.73,43923.5,43940.12,4316,915,0
2023-12-06 02:30:00,43939.12,44158.37,43823.83,44154.87,3973,919,0
2023-12-06 03:00:00,44154.87,44158.87,43961.89,43966.76,3811,977,0
2023-12-06 03:30:00,43966.79,44040.87,43747.31,43884.36,4358,953,0
2023-12-06 04:00:00,43881.86,43919.62,43692.1,43692.85,4060,977,0
2023-12-06 04:30:00,43692.1,43915.37,43570.37,43908.62,3739,977,0
2023-12-06 05:00:00,43906.17,43922.87,43762.88,43787.34,4256,977,0
2023-12-06 05:30:00,43787.34,43790.84,43668.74,43744.55,4106,977,0
2023-12-06 06:00:00,43744.05,43863.74,43709.39,43766.37,3887,989,0
2023-12-06 06:30:00,43770.87,43774.03,43603.51,43735.34,3075,977,0
2023-12-06 07:00:00,43739.09,43842.37,43659.45,43732.25,3263,977,0
2023-12-06 07:30:00,43731.5,43741.26,43547.46,43688.71,3876,764,0
2023-12-06 08:00:00,43684.87,43689.21,43440.84,43568.37,3700,977,0
2023-12-06 08:30:00,43569.12,43738.85,43552.95,43676.5,3330,632,0
2023-12-06 09:00:00,43677.5,43724.87,43527.37,43601.87,3400,651,0
2023-12-06 09:30:00,43601.87,43720.87,43494.83,43677.57,3946,889,0
2023-12-06 10:00:00,43677.57,43870.62,43636.12,43815.12,3986,946,0
2023-12-06 10:30:00,43815.12,43874.62,43702.86,43817.37,3793,977,0
2023-12-06 11:00:00,43814.12,43845.37,43669.7,43780.37,3525,977,0
2023-12-06 11:30:00,43780.37,44007.01,43722.37,43873.71,5034,992,0
2023-12-06 12:00:00,43873.21,44303.12,43854.4,44263.87,5056,268,0
2023-12-06 12:30:00,44262.87,44286.12,43939.63,44104.17,5356,800,0
2023-12-06 13:00:00,44104.17,44137.12,43540.09,43695.44,4905,621,0
2023-12-06 13:30:00,43694.37,43852.12,43333.48,43842.62,4723,482,0
2023-12-06 14:00:00,43839.87,44089.3,43782.43,43911.12,5142,26,0
2023-12-06 14:30:00,43911.12,44211.12,43894.13,44032.43,4705,526,0
2023-12-06 15:00:00,44032.18,44177.87,43968.05,44022.49,4963,818,0
2023-12-06 15:30:00,44022.74,44163.12,44011.75,44102.37,4318,928,0
2023-12-06 16:00:00,44095.87,44295.27,44028.62,44225.21,4946,976,0
2023-12-06 16:30:00,44223.96,44287.37,43916.72,44050.87,5079,681,0
2023-12-06 17:00:00,44049.62,44107.62,43851.73,43921.37,4511,898,0
2023-12-06 17:30:00,43927.12,43984.62,43732.2,43787.62,4871,0,0
2023-12-06 18:00:00,43790.87,44000.82,43733.04,44000.81,3907,957,0
2023-12-06 18:30:00,44000.66,44039.37,43778.27,43846.46,4642,849,0
2023-12-06 19:00:00,43848.71,44105.12,43808.57,44012.13,3779,629,0
2023-12-06 19:30:00,44015.13,44142.6,43887.63,43952.23,3847,550,0
2023-12-06 20:00:00,43952.23,43978.01,43857.11,43911.45,4427,977,0
2023-12-06 20:30:00,43911.79,44007.49,43879.53,43936.97,3403,977,0
2023-12-06 21:00:00,43935.72,44004.11,43907.25,43967.87,2951,684,0
2023-12-06 21:30:00,43967.87,44120.12,43928.63,43983.87,3224,458,0
2023-12-06 22:00:00,43985.87,44077.37,43961.27,43974.12,3142,679,0
2023-12-06 22:30:00,43969.63,44067.32,43744.87,43746.87,3919,869,0
2023-12-06 23:00:00,43751.12,43868.62,43731.5,43816.12,4170,977,0
2023-12-06 23:30:00,43810.37,43834.12,43600.4,43801.27,4058,880,0
2023-12-07 00:00:00,43849.58,43946.12,43849.58,43907.23,2309,888,0
2023-12-07 00:30:00,43907.23,43942.38,43621.69,43758.37,1579,977,0
2023-12-07 01:00:00,43754.37,43760.62,43595.87,43720.04,3351,765,0
2023-12-07 01:30:00,43719.54,43818.87,43702.75,43765.37,4268,978,0
2023-12-07 02:00:00,43767.87,43855.35,43704.73,43837.9,3803,761,0
2023-12-07 02:30:00,43840.59,43910.37,43806.7,43828.37,3884,820,0
2023-12-07 03:00:00,43836.54,43931.27,43819.57,43902.78,3660,929,0
2023-12-07 03:30:00,43902.28,43952.78,43830.23,43930.16,3201,977,0
2023-12-07 04:00:00,43930.16,43961.62,43899.57,43946.33,3972,940,0
2023-12-07 04:30:00,43948.37,43993.98,43906.46,43983.62,2429,981,0
2023-12-07 05:00:00,43983.28,44005.6,43934.85,43937.46,3754,651,0
2023-12-07 05:30:00,43937.46,43979.37,43912.16,43939.25,4027,993,0
2023-12-07 06:00:00,43937.65,44034.12,43882.77,44020.37,1620,978,0
2023-12-07 06:30:00,44021.14,44046.57,43950.88,43968.34,2740,975,0
2023-12-07 07:00:00,43969.59,44051.39,43919.4,44041.22,2554,757,0
2023-12-07 07:30:00,44044.54,44046.74,43971.68,44017.64,2416,977,0
2023-12-07 08:00:00,44016.37,44035.12,43923.84,43955.38,2704,977,0
2023-12-07 08:30:00,43959.0,43965.37,43834.93,43868.9,4551,1015,0
2023-12-07 09:00:00,43868.58,43952.9,43860.49,43946.46,3107,853,0
2023-12-07 09:30:00,43944.33,43947.22,43876.7,43888.57,3038,977,0
2023-12-07 10:00:00,43888.57,43911.25,43662.18,43672.09,5003,977,0
2023-12-07 10:30:00,43670.91,43753.99,43527.09,43583.11,4353,967,0
2023-12-07 11:00:00,43581.23,43641.55,42829.54,43062.33,6181,124,0
2023-12-07 11:30:00,43061.83,43549.37,42948.29,43359.3,5871,979,0
2023-12-07 12:00:00,43359.95,43440.25,43055.61,43193.37,5710,977,0
2023-12-07 12:30:00,43193.62,43317.71,43123.02,43140.62,4848,859,0
2023-12-07 13:00:00,43140.62,43386.85,43111.83,43359.18,4708,963,0
2023-12-07 13:30:00,43359.18,43361.18,43152.49,43196.12,4804,995,0
2023-12-07 14:00:00,43195.39,43199.86,42941.52,43170.99,5467,977,0
2023-12-07 14:30:00,43170.99,43411.97,43145.01,43406.88,4227,701,0
2023-12-07 15:00:00,43406.88,43512.87,43240.17,43287.35,4815,977,0
2023-12-07 15:30:00,43289.72,43351.21,43181.25,43297.33,5165,977,0
2023-12-07 16:00:00,43293.82,43429.01,43241.77,43383.45,4400,977,0
2023-12-07 16:30:00,43383.73,43530.52,43347.05,43482.12,4969,977,0
2023-12-07 17:00:00,43474.35,43849.87,43438.71,43838.02,6046,611,0
2023-12-07 17:30:00,43838.12,43918.05,43627.86,43663.45,6742,628,0
2023-12-07 18:00:00,43663.4,43733.71,43472.46,43653.2,5469,934,0
2023-12-07 18:30:00,43655.97,43761.17,43611.64,43697.28,4531,977,0
2023-12-07 19:00:00,43696.73,43709.62,43550.84,43606.13,4691,958,0
2023-12-07 19:30:00,43605.42,43607.54,43227.75,43434.76,4742,706,0
2023-12-07 20:00:00,43434.76,43461.83,43342.0,43459.51,4161,727,0
2023-12-07 20:30:00,43458.39,43474.96,43261.32,43311.29,3863,782,0
2023-12-07 21:00:00,43312.3,43343.37,43140.42,43145.44,3497,880,0
2023-12-07 21:30:00,43145.69,43245.27,43065.58,43215.28,3808,439,0
2023-12-07 22:00:00,43211.28,43341.15,43204.83,43237.11,3416,725,0
2023-12-07 22:30:00,43236.52,43270.62,43098.06,43249.37,2722,683,0
2023-12-07 23:00:00,43249.37,43389.14,43226.75,43357.48,3298,738,0
2023-12-07 23:30:00,43357.48,43451.62,43284.51,43374.36,3839,977,0
2023-12-08 00:00:00,43381.7,43431.32,43320.19,43351.87,2209,978,0
2023-12-08 00:30:00,43354.44,43356.2,43139.74,43146.25,1442,757,0
2023-12-08 01:00:00,43146.25,43309.48,43144.27,43267.52,2922,977,0
2023-12-08 01:30:00,43267.38,43389.88,43248.14,43282.88,3668,977,0
2023-12-08 02:00:00,43282.44,43407.98,43272.66,43386.69,3532,977,0
2023-12-08 02:30:00,43387.19,43416.37,43311.37,43405.51,3300,977,0
2023-12-08 03:00:00,43405.78,43426.48,43316.7,43400.97,3713,977,0
2023-12-08 03:30:00,43399.81,43427.64,43371.18,43414.88,3562,999,0
2023-12-08 04:00:00,43414.65,43504.68,43401.23,43479.24,3098,977,0
2023-12-08 04:30:00,43479.17,43543.93,43452.99,43508.37,3844,977,0
2023-12-08 05:00:00,43508.71,43533.96,43391.23,43435.55,5301,634,0
2023-12-08 05:30:00,43435.55,43462.2,43366.88,43372.38,2921,977,0
2023-12-08 06:00:00,43371.38,43548.2,43353.31,43530.07,3716,977,0
2023-12-08 06:30:00,43529.58,43551.36,43446.03,43456.26,3749,965,0
2023-12-08 07:00:00,43455.43,43524.87,43420.69,43440.12,2389,794,0
2023-12-08 07:30:00,43440.26,43460.09,43383.28,43440.75,4185,978,0
2023-12-08 08:00:00,43442.03,43513.12,43422.34,43447.71,4821,991,0
2023-12-08 08:30:00,43447.14,43447.89,43353.52,43360.12,3544,523,0
2023-12-08 09:00:00,43359.64,43414.73,43128.91,43154.68,2916,977,0
2023-12-08 09:30:00,43154.87,43319.66,43127.21,43159.98,3303,977,0
2023-12-08 10:00:00,43159.98,43266.36,43095.78,43232.27,3482,0,0
2023-12-08 10:30:00,43232.27,43263.63,43190.63,43212.51,2127,977,0
2023-12-08 11:00:00,43213.12,43295.49,43198.84,43242.9,3595,979,0
2023-12-08 11:30:00,43243.04,43289.87,43123.11,43142.32,2894,977,0
2023-12-08 12:00:00,43142.32,43233.29,43075.43,43227.25,3240,977,0
2023-12-08 12:30:00,43226.97,43362.51,43196.59,43362.51,3157,977,0
2023-12-08 13:00:00,43362.51,43525.46,43362.51,43496.26,4672,977,0
2023-12-08 13:30:00,43496.26,43746.12,43460.22,43658.63,5629,653,0
2023-12-08 14:00:00,43658.42,43726.48,43516.65,43659.17,4925,978,0
2023-12-08 14:30:00,43656.65,43815.93,43629.59,43758.14,4539,977,0
2023-12-08 15:00:00,43758.14,43775.84,43652.55,43752.34,5026,947,0
2023-12-08 15:30:00,43757.71,43763.99,43440.0,43571.82,5130,976,0
2023-12-08 16:00:00,43571.96,43700.29,43570.37,43670.12,4724,980,0
2023-12-08 16:30:00,43669.98,44058.34,43655.39,43987.69,4692,0,0
2023-12-08 17:00:00,43990.19,44008.66,43830.44,43968.37,4898,977,0
2023-12-08 17:30:00,43968.51,43988.87,43755.2,43759.94,4544,977,0
2023-12-08 18:00:00,43760.71,43956.27,43754.12,43897.77,4564,675,0
2023-12-08 18:30:00,43898.17,43961.37,43768.15,43827.19,4502,977,0
2023-12-08 19:00:00,43825.95,43861.26,43634.8,43693.26,4935,549,0
2023-12-08 19:30:00,43691.96,43752.87,43660.8,43742.9,3886,977,0
2023-12-08 20:00:00,43744.23,43927.87,43736.88,43870.69,4024,977,0
2023-12-08 20:30:00,43867.58,43884.36,43763.17,43814.6,4523,978,0
2023-12-08 21:00:00,43816.23,43881.64,43793.88,43851.35,2862,977,0
2023-12-08 21:30:00,43849.28,44000.08,43815.57,43971.37,4099,977,0
2023-12-08 22:00:00,43972.97,44073.81,43972.53,44065.38,3553,986,0
2023-12-08 22:30:00,44065.38,44444.28,44058.89,44397.37,4528,581,0
2023-12-08 23:00:00,44392.96,44754.62,44265.63,44588.18,4184,806,0
2023-12-08 23:30:00,44594.76,44687.85,44368.92,44376.02,3598,977,0
2023-12-09 00:30:00,44417.18,44420.28,44229.57,44237.18,1028,4793,0
2023-12-09 01:00:00,44237.26,44348.87,44203.98,44225.36,2566,978,0
2023-12-09 01:30:00,44224.96,44245.41,44135.47,44189.77,2629,840,0
2023-12-09 02:00:00,44189.77,44287.11,44158.72,44287.11,2498,974,0
2023-12-09 02:30:00,44287.11,44290.32,44180.28,44192.35,3322,977,0
2023-12-09 03:00:00,44192.34,44216.37,44061.72,44088.65,3713,980,0
2023-12-09 03:30:00,44088.65,44144.97,44050.25,44140.4,3809,979,0
2023-12-09 04:00:00,44140.4,44216.84,44113.09,44144.37,3407,977,0
2023-12-09 04:30:00,44144.37,44208.5,44135.0,44136.2,1651,977,0
2023-12-09 05:00:00,44134.85,44254.72,44133.64,44241.4,1469,977,0
2023-12-09 05:30:00,44242.3,44255.43,44148.2,44163.87,3091,977,0
2023-12-09 06:00:00,44163.27,44295.42,44163.27,44288.13,2565,977,0
2023-12-09 06:30:00,44287.88,44293.29,44216.39,44249.28,2630,977,0
2023-12-09 07:00:00,44249.28,44368.52,44229.54,44366.87,2774,977,0
2023-12-09 07:30:00,44366.37,44382.33,44271.5,44282.12,2955,977,0
2023-12-09 08:00:00,44282.12,44347.67,44273.08,44305.75,4721,999,0
2023-12-09 08:30:00,44306.5,44309.41,44187.35,44219.62,3309,977,0
2023-12-09 09:00:00,44219.62,44277.12,44160.33,44178.25,3094,789,0
2023-12-09 09:30:00,44178.25,44215.77,44117.36,44205.04,3896,977,0
2023-12-09 10:00:00,44203.53,44217.77,44117.96,44138.62,4221,977,0
2023-12-09 10:30:00,44138.67,44138.98,43725.27,43846.37,5418,977,0
2023-12-09 11:00:00,43846.37,43976.87,43746.82,43955.93,3805,913,0
2023-12-09 11:30:00,43955.78,43976.25,43821.89,43865.88,3726,807,0
2023-12-09 12:00:00,43865.73,43944.65,43848.39,43853.77,2636,732,0
2023-12-09 12:30:00,43856.8,43903.52,43824.84,43863.82,3875,977,0
2023-12-09 13:00:00,43863.82,43924.92,43793.45,43801.34,3063,977,0
2023-12-09 13:30:00,43801.39,43858.47,43762.83,43840.5,2743,978,0
2023-12-09 14:00:00,43840.5,43875.87,43754.86,43774.64,3037,977,0
2023-12-09 14:30:00,43774.89,43931.66,43759.27,43930.21,1627,923,0
2023-12-09 15:00:00,43932.01,43979.19,43893.99,43923.6,2077,919,0
2023-12-09 15:30:00,43923.93,44080.94,43914.26,44039.37,1155,1006,0
2023-12-09 19:00:00,43946.92,43997.27,43904.96,43974.16,2536,977,0
2023-12-09 19:30:00,43975.16,44054.7,43918.17,43926.37,3253,977,0
2023-12-09 20:00:00,43926.62,43983.37,43901.37,43948.18,3459,1008,0
2023-12-09 20:30:00,43946.93,44013.91,43945.29,43990.33,1912,893,0
2023-12-09 21:00:00,43989.87,44010.39,43962.37,43983.75,1782,1010,0
2023-12-09 21:30:00,43983.75,44040.72,43932.49,43945.88,2810,991,0
2023-12-09 22:00:00,43946.03,43948.27,43872.34,43888.21,2586,986,0
2023-12-09 22:30:00,43886.92,44003.12,43878.31,43999.16,3539,979,0
2023-12-09 23:00:00,43998.58,43999.67,43891.07,43983.93,2801,977,0
2023-12-09 23:30:00,43986.18,44094.67,43980.9,43995.12,2533,977,0
2023-12-10 00:00:00,43937.25,44057.62,43937.25,44025.48,2403,982,0
2023-12-10 00:30:00,44025.48,44036.87,43915.78,43915.79,994,981,0
2023-12-10 01:00:00,43915.8,43928.98,43787.14,43831.37,2684,978,0
2023-12-10 01:30:00,43831.2,43832.44,43574.28,43722.07,3636,175,0
2023-12-10 02:00:00,43722.07,43785.95,43679.67,43760.12,2148,781,0
2023-12-10 02:30:00,43762.37,43804.37,43731.37,43783.87,1961,982,0
2023-12-10 03:00:00,43783.72,43870.28,43720.55,43852.14,2676,977,0
2023-12-10 03:30:00,43852.14,43872.64,43790.85,43800.09,2602,982,0
2023-12-10 04:00:00,43800.49,43821.37,43718.1,43739.87,2840,977,0
2023-12-10 04:30:00,43739.72,43805.47,43727.37,43754.85,2377,978,0
2023-12-10 05:00:00,43755.1,43804.8,43732.1,43796.58,3224,981,0
2023-12-10 05:30:00,43798.25,43863.07,43796.91,43856.94,2877,717,0
2023-12-10 06:00:00,43857.48,43904.62,43831.86,43901.13,3467,977,0
2023-12-10 06:30:00,43900.78,43976.47,43890.84,43951.3,4198,978,0
2023-12-10 07:00:00,43950.39,43971.17,43905.0,43925.41,2712,977,0
2023-12-10 07:30:00,43925.41,43950.44,43874.81,43894.81,4063,989,0
2023-12-10 08:00:00,43894.81,43912.87,43858.36,43903.02,1997,977,0
2023-12-10 08:30:00,43902.77,43938.97,43883.6,43913.64,1811,1086,0
2023-12-10 09:00:00,43913.64,43932.22,43876.97,43892.12,3160,977,0
2023-12-10 09:30:00,43892.12,44010.46,43838.26,43969.67,3353,987,0
2023-12-10 10:00:00,43969.67,44038.02,43855.99,43877.91,2952,977,0
2023-12-10 10:30:00,43877.88,43896.72,43740.45,43787.91,3429,726,0
2023-12-10 11:00:00,43787.31,43833.29,43717.54,43733.87,3744,993,0
2023-12-10 11:30:00,43733.87,43742.57,43616.07,43626.76,3319,977,0
2023-12-10 12:00:00,43626.76,43716.87,43626.26,43712.37,3488,977,0
2023-12-10 12:30:00,43712.92,43745.56,43636.02,43728.37,2786,977,0
2023-12-10 13:00:00,43728.52,43779.62,43693.75,43776.62,2544,977,0
2023-12-10 13:30:00,43776.37,43776.62,43710.32,43754.86,4401,1028,0
2023-12-10 14:00:00,43754.86,43820.12,43740.31,43786.0,3398,977,0
2023-12-10 14:30:00,43785.95,43904.71,43741.16,43884.21,4454,982,0
2023-12-10 15:00:00,43885.85,43896.47,43772.08,43787.33,3709,729,0
2023-12-10 15:30:00,43787.84,43907.83,43748.09,43846.19,2742,977,0
2023-12-10 16:00:00,43846.19,43887.87,43790.42,43810.77,3390,977,0
2023-12-10 16:30:00,43810.57,43892.17,43752.41,43833.59,3218,977,0
2023-12-10 17:00:00,43833.35,43973.52,43816.64,43924.87,3013,678,0
2023-12-10 17:30:00,43924.62,43985.88,43882.2,43915.62,2970,977,0
2023-12-10 18:00:00,43916.37,43947.69,43851.63,43852.84,3926,1034,0
2023-12-10 18:30:00,43853.08,43879.87,43747.95,43837.67,3083,977,0
2023-12-10 19:00:00,43835.73,43861.08,43769.46,43777.46,2501,977,0
2023-12-10 19:30:00,43771.46,43843.26,43771.46,43831.16,3135,979,0
2023-12-10 20:00:00,43831.76,43902.37,43813.03,43898.73,3492,977,0
2023-12-10 20:30:00,43896.85,43925.82,43807.89,43830.37,2815,977,0
2023-12-10 21:00:00,43829.04,43870.57,43776.18,43801.62,3503,978,0
2023-12-10 21:30:00,43802.02,43803.97,43733.91,43793.78,2543,983,0
2023-12-10 22:00:00,43793.78,43858.37,43777.33,43842.48,1456,977,0
2023-12-10 22:30:00,43842.48,43964.26,43840.03,43951.57,4728,977,0
2023-12-10 23:00:00,43951.97,44054.46,43837.07,43857.13,3477,976,0
2023-12-10 23:30:00,43856.88,43886.17,43767.12,43797.77,2987,977,0
2023-12-11 00:00:00,43802.04,43884.15,43800.85,43884.15,701,977,0
2023-12-11 00:30:00,43887.94,43895.39,43776.07,43782.75,899,982,0
2023-12-11 01:00:00,43782.53,43850.26,43557.93,43682.78,2634,180,0
2023-12-11 01:30:00,43682.98,43794.62,43675.67,43789.9,2900,977,0
2023-12-11 02:00:00,43789.9,43810.16,43727.39,43734.37,3041,977,0
2023-12-11 02:30:00,43734.37,43766.37,43606.33,43630.65,2718,977,0
2023-12-11 03:00:00,43622.21,43625.47,43252.12,43314.38,4637,863,0
2023-12-11 03:30:00,43314.09,43368.46,43191.34,43213.14,3751,977,0
2023-12-11 04:00:00,43213.37,43222.08,40267.51,42226.63,6439,0,0
2023-12-11 04:30:00,42229.29,42244.48,41745.92,41963.62,6176,287,0
2023-12-11 05:00:00,41961.93,42312.12,41875.54,42311.04,5206,251,0
2023-12-11 05:30:00,42310.69,42565.37,42245.74,42308.69,4978,959,0
2023-12-11 06:00:00,42310.55,42328.87,42053.53,42176.88,4639,976,0
2023-12-11 06:30:00,42175.83,42207.87,41981.25,42178.84,4356,183,0
2023-12-11 07:00:00,42178.7,42217.77,41914.88,41956.18,3427,902,0
2023-12-11 07:30:00,41956.19,42080.87,41603.55,42043.62,4899,84,0
2023-12-11 08:00:00,42033.87,42056.07,41759.74,41906.39,4723,432,0
2023-12-11 08:30:00,41907.14,42181.02,41711.44,42117.36,4700,885,0
2023-12-11 09:00:00,42115.99,42298.88,42084.22,42166.37,4016,977,0
2023-12-11 09:30:00,42166.52,42204.98,42057.33,42117.01,3768,977,0
2023-12-11 10:00:00,42117.01,42180.06,41967.03,42112.63,4064,889,0
2023-12-11 10:30:00,42112.63,42269.12,42077.24,42224.52,4318,977,0
2023-12-11 11:00:00,42224.62,42363.37,42154.35,42302.62,3824,821,0
2023-12-11 11:30:00,42302.62,42387.46,42269.53,42378.93,4021,977,0
2023-12-11 12:00:00,42378.93,42474.96,42334.7,42345.45,4475,978,0
2023-12-11 12:30:00,42342.64,42404.31,42328.64,42376.32,4017,987,0
2023-12-11 13:00:00,42376.32,42473.92,42164.65,42255.2,3922,977,0
2023-12-11 13:30:00,42257.7,42358.59,42135.64,42340.72,4294,977,0
2023-12-11 14:00:00,42340.78,42385.62,42210.37,42244.2,3491,978,0
2023-12-11 14:30:00,42244.2,42315.79,42169.72,42201.62,3177,977,0
2023-12-11 15:00:00,42194.49,42253.82,42094.52,42122.86,3464,816,0
2023-12-11 15:30:00,42122.18,42158.41,41878.01,41988.43,4591,977,0
2023-12-11 16:00:00,41993.62,42071.12,41775.22,41844.32,4951,977,0
2023-12-11 16:30:00,41847.4,42076.21,41794.76,41809.67,5170,977,0
2023-12-11 17:00:00,41808.92,42003.88,41789.88,41860.85,4606,881,0
2023-12-11 17:30:00,41860.85,41924.42,41622.9,41771.52,4484,978,0
2023-12-11 18:00:00,41771.6,41825.49,41318.89,41714.7,5723,938,0
2023-12-11 18:30:00,41714.7,41809.66,41572.03,41769.06,4730,902,0
2023-12-11 19:00:00,41768.14,41768.14,41518.52,41596.76,4440,641,0
2023-12-11 19:30:00,41596.51,41597.21,41249.94,41301.97,4222,962,0
2023-12-11 20:00:00,41301.42,41303.3,40542.19,40652.17,6377,0,0
2023-12-11 20:30:00,40651.55,41000.13,40467.22,40999.1,5491,555,0
2023-12-11 21:00:00,41000.29,41063.12,40366.83,40495.63,5001,0,0
2023-12-11 21:30:00,40497.87,40764.67,40153.27,40721.85,5552,0,0
2023-12-11 22:00:00,40720.81,40780.37,40490.59,40652.59,4705,754,0
2023-12-11 22:30:00,40650.87,40876.75,40497.67,40793.97,4418,0,0
2023-12-11 23:00:00,40793.72,41233.87,40780.21,41112.87,4220,550,0
2023-12-11 23:30:00,41113.37,41180.67,41029.74,41054.67,3618,978,0
2023-12-12 00:00:00,41129.51,41295.57,41089.03,41213.1,2572,978,0
2023-12-12 00:30:00,41213.1,41309.34,41174.01,41253.94,1510,990,0
2023-12-12 01:00:00,41253.94,41253.94,41106.25,41167.48,2990,978,0
2023-12-12 01:30:00,41167.28,41263.86,41145.55,41217.43,3252,971,0
2023-12-12 02:00:00,41217.58,41694.87,41140.2,41618.7,3719,467,0
2023-12-12 02:30:00,41618.62,41745.46,41462.47,41687.69,4067,977,0
2023-12-12 03:00:00,41687.69,41836.03,41606.25,41708.14,3702,720,0
2023-12-12 03:30:00,41706.44,41707.14,41559.93,41654.15,3336,977,0
2023-12-12 04:00:00,41654.15,41890.66,41638.83,41864.24,3673,977,0
2023-12-12 04:30:00,41864.24,41913.87,41785.78,41840.37,2967,977,0
2023-12-12 05:00:00,41840.52,41866.87,41767.84,41845.27,3062,861,0
2023-12-12 05:30:00,41845.37,41862.37,41690.75,41713.81,2848,977,0
2023-12-12 06:00:00,41713.81,41740.15,41592.26,41635.49,2812,977,0
2023-12-12 06:30:00,41635.92,41643.12,41348.63,41353.43,3585,0,0
2023-12-12 07:00:00,41361.43,41642.05,41361.43,41615.26,2804,0,0
2023-12-12 07:30:00,41615.46,41619.47,41486.85,41537.7,4275,992,0
2023-12-12 08:00:00,41536.85,41539.5,41378.71,41391.72,4576,979,0
2023-12-12 08:30:00,41391.42,41681.87,41368.94,41678.81,3934,932,0
2023-12-12 09:00:00,41678.56,41851.72,41660.17,41790.58,3770,977,0
2023-12-12 09:30:00,41790.73,42041.43,41736.29,41891.7,3784,977,0
2023-12-12 10:00:00,41893.47,41954.18,41756.02,41781.97,4062,842,0
2023-12-12 10:30:00,41781.21,42084.35,41748.99,42016.52,3992,159,0
2023-12-12 11:00:00,42017.2,42019.9,41834.02,41913.58,5197,978,0
2023-12-12 11:30:00,41912.33,41927.5,41785.68,41788.78,4443,977,0
2023-12-12 12:00:00,41788.22,41819.54,41728.94,41756.85,4248,978,0
2023-12-12 12:30:00,41757.1,41803.89,41698.16,41803.89,4543,981,0
2023-12-12 13:00:00,41802.29,41814.1,41718.6,41777.71,4536,978,0
2023-12-12 13:30:00,41777.46,41778.98,41539.81,41573.12,4896,977,0
2023-12-12 14:00:00,41573.12,41829.8,41573.12,41783.49,4593,977,0
2023-12-12 14:30:00,41784.48,41892.06,41759.31,41836.94,4755,977,0
2023-12-12 15:00:00,41836.75,41976.69,41731.42,41845.68,5394,564,0
2023-12-12 15:30:00,41844.14,42043.36,41733.31,41793.22,5966,977,0
2023-12-12 16:00:00,41792.42,41850.87,41682.74,41723.55,5342,723,0
2023-12-12 16:30:00,41723.76,41761.92,41295.68,41450.83,5883,977,0
2023-12-12 17:00:00,41450.73,41561.19,41141.87,41215.05,5754,769,0
2023-12-12 17:30:00,41216.32,41418.74,41184.88,41327.83,5676,862,0
2023-12-12 18:00:00,41328.12,41421.31,41051.5,41239.1,5520,977,0
2023-12-12 18:30:00,41240.59,41319.45,41129.12,41305.76,4447,978,0
