time,open,high,low,close,tick_volume,spread,real_volume
2024-06-02 11:20:00,67687.86,67715.84,67674.41,67712.09,286,1391,0
2024-06-02 11:25:00,67711.71,67712.78,67679.27,67694.47,250,1185,0
2024-06-02 11:30:00,67698.65,67729.93,67692.2,67713.38,230,1287,0
2024-06-02 11:35:00,67719.29,67753.24,67708.04,67744.87,231,865,0
2024-06-02 11:40:00,67738.49,67753.26,67718.61,67743.88,225,1500,0
2024-06-02 11:45:00,67744.05,67744.21,67713.11,67723.02,303,1305,0
2024-06-02 11:50:00,67722.99,67722.99,67679.1,67684.87,333,1271,0
2024-06-02 11:55:00,67684.87,67707.23,67680.31,67696.9,279,829,0
2024-06-02 12:00:00,67694.33,67709.78,67686.32,67700.78,271,923,0
2024-06-02 12:05:00,67699.25,67723.29,67686.99,67688.2,313,1204,0
2024-06-02 12:10:00,67688.44,67692.69,67646.72,67675.28,540,1459,0
2024-06-02 12:15:00,67675.28,67701.55,67604.08,67613.0,723,902,0
2024-06-02 12:20:00,67612.89,67620.72,67541.67,67618.69,576,1179,0
2024-06-02 12:25:00,67613.36,67617.93,67523.71,67526.14,748,1038,0
2024-06-02 12:30:00,67527.2,67562.44,67474.76,67541.56,757,1029,0
2024-06-02 12:35:00,67541.42,67545.49,67448.46,67468.31,695,1090,0
2024-06-02 12:40:00,67468.31,67478.39,67342.81,67369.45,810,1072,0
2024-06-02 12:45:00,67363.87,67419.72,67359.31,67399.29,744,914,0
2024-06-02 12:50:00,67399.0,67478.05,67395.27,67470.71,597,943,0
2024-06-02 12:55:00,67470.71,67482.02,67435.69,67476.83,492,1500,0
2024-06-02 13:00:00,67475.18,67526.17,67447.62,67488.93,634,1095,0
2024-06-02 13:05:00,67489.72,67510.78,67460.2,67509.24,282,1046,0
2024-06-02 13:10:00,67504.43,67523.72,67422.79,67430.09,411,1276,0
2024-06-02 13:15:00,67428.87,67434.24,67340.44,67404.74,579,1049,0
2024-06-02 13:20:00,67404.74,67405.76,67321.1,67376.22,440,1059,0
2024-06-02 13:25:00,67376.22,67470.2,67365.23,67463.28,421,1329,0
2024-06-02 13:30:00,67463.22,67465.73,67377.18,67433.08,272,1151,0
2024-06-02 13:35:00,67444.77,67464.24,67421.72,67443.73,310,1006,0
2024-06-02 13:40:00,67443.73,67505.22,67414.49,67498.22,313,1225,0
2024-06-02 13:45:00,67495.84,67504.24,67441.25,67443.43,337,1122,0
2024-06-02 13:50:00,67443.37,67456.24,67406.17,67416.72,285,1259,0
2024-06-02 13:55:00,67416.72,67493.75,67408.8,67492.26,208,1500,0
2024-06-02 14:00:00,67487.2,67526.24,67435.02,67465.22,203,1500,0
2024-06-02 14:05:00,67460.75,67478.72,67443.76,67478.72,100,1132,0
2024-06-02 14:10:00,67478.72,67517.22,67466.99,67486.2,76,1286,0
2024-06-02 14:15:00,67501.13,67515.72,67478.0,67490.22,170,1318,0
2024-06-02 14:20:00,67487.58,67537.72,67485.08,67514.22,133,1389,0
2024-06-02 14:25:00,67514.22,67574.22,67495.51,67574.22,188,1201,0
2024-06-02 14:30:00,67551.66,67600.22,67544.86,67600.22,162,1500,0
2024-06-02 14:35:00,67600.22,67619.89,67562.63,67619.22,163,1328,0
2024-06-02 14:40:00,67619.22,67676.25,67608.9,67652.88,407,1127,0
2024-06-02 14:45:00,67645.66,67980.22,67644.9,67980.22,831,1492,0
2024-06-02 14:50:00,67973.51,68202.72,67972.89,68202.72,1136,1033,0
2024-06-02 14:55:00,68202.72,68258.74,68125.07,68195.96,1126,1226,0
2024-06-02 15:00:00,68190.23,68267.28,67983.02,68028.29,1148,976,0
2024-06-02 15:05:00,68028.29,68121.78,67993.43,68020.06,869,838,0
2024-06-02 15:10:00,68014.47,68094.78,68014.47,68094.19,620,1174,0
2024-06-02 15:15:00,68093.86,68107.71,67891.38,67893.85,756,1220,0
2024-06-02 15:20:00,67893.07,67954.45,67854.62,67924.35,848,789,0
2024-06-02 15:25:00,67924.35,68062.69,67891.06,68035.6,745,1181,0
2024-06-02 15:30:00,68049.23,68103.37,67972.04,68004.82,681,832,0
2024-06-02 15:35:00,68004.82,68093.76,67975.6,68092.44,529,1500,0
2024-06-02 15:40:00,68092.43,68092.43,68005.69,68027.5,505,910,0
2024-06-02 15:45:00,68027.5,68066.55,67977.69,67993.12,543,1305,0
2024-06-02 15:50:00,67989.24,67993.81,67863.77,67878.65,517,1475,0
2024-06-02 15:55:00,67878.62,67907.46,67801.12,67892.36,851,1500,0
2024-06-02 16:00:00,67891.71,67938.72,67771.94,67794.63,834,939,0
2024-06-02 16:05:00,67790.28,67864.9,67763.51,67860.43,974,1383,0
2024-06-02 16:10:00,67856.34,67920.22,67821.06,67920.14,775,899,0
2024-06-02 16:15:00,67918.54,67990.62,67876.74,67979.71,756,962,0
2024-06-02 16:20:00,67976.28,68042.98,67959.64,68042.98,690,1376,0
2024-06-02 16:25:00,68039.42,68062.23,67974.58,68030.62,703,1025,0
2024-06-02 16:30:00,68035.34,68067.3,67909.84,67919.85,546,765,0
2024-06-02 16:35:00,67921.04,67993.0,67893.11,67956.55,474,796,0
2024-06-02 16:40:00,67957.05,68039.71,67931.31,68024.27,507,767,0
2024-06-02 16:45:00,68025.0,68066.8,68000.91,68044.51,389,771,0
2024-06-02 16:50:00,68044.51,68185.87,68044.49,68133.69,825,910,0
2024-06-02 16:55:00,68145.23,68145.23,68075.81,68111.12,397,1500,0
2024-06-02 17:00:00,68111.12,68138.54,68054.96,68054.96,353,1500,0
2024-06-02 17:05:00,68053.22,68098.4,68012.7,68089.2,422,1053,0
2024-06-02 17:10:00,68090.83,68102.02,68035.49,68092.33,349,392,0
2024-06-02 17:15:00,68084.71,68188.16,68037.94,68180.45,521,993,0
2024-06-02 17:20:00,68180.45,68230.72,68091.63,68193.22,812,913,0
2024-06-02 17:25:00,68193.22,68320.88,68185.06,68302.33,868,776,0
2024-06-02 17:30:00,68302.33,68420.72,68201.9,68373.3,1047,1326,0
2024-06-02 17:35:00,68373.3,68387.11,68258.13,68260.85,966,894,0
2024-06-02 17:40:00,68260.85,68261.91,68134.76,68134.76,809,804,0
2024-06-02 17:45:00,68134.76,68150.73,68061.57,68066.45,751,834,0
2024-06-02 17:50:00,68066.12,68160.06,68055.49,68134.73,486,808,0
2024-06-02 17:55:00,68136.13,68211.52,68120.64,68197.64,426,1259,0
2024-06-02 18:00:00,68205.01,68251.73,68126.59,68130.4,859,1110,0
2024-06-02 18:05:00,68130.39,68182.34,68101.09,68130.69,592,824,0
2024-06-02 18:10:00,68137.78,68146.77,68069.37,68077.45,463,802,0
2024-06-02 18:15:00,68081.03,68126.56,67959.23,67990.47,748,804,0
2024-06-02 18:20:00,67986.62,68034.49,67962.26,68006.96,531,818,0
2024-06-02 18:25:00,68008.24,68111.52,67996.21,68020.7,501,0,0
2024-06-02 18:30:00,68020.7,68064.72,67981.47,68055.93,521,889,0
2024-06-02 18:35:00,68055.93,68093.26,68045.02,68070.26,363,1213,0
2024-06-02 18:40:00,68063.66,68090.72,68030.79,68057.15,387,1237,0
2024-06-02 18:45:00,68052.93,68104.22,68031.76,68075.24,477,895,0
2024-06-02 18:50:00,68077.22,68130.26,68054.14,68088.24,331,985,0
2024-06-02 18:55:00,68088.26,68130.22,68055.52,68093.47,359,1389,0
2024-06-02 19:00:00,68093.47,68180.82,68080.18,68150.64,590,867,0
2024-06-02 19:05:00,68150.64,68175.72,68024.19,68031.22,619,909,0
2024-06-02 19:10:00,68031.22,68075.72,68002.52,68048.24,476,343,0
2024-06-02 19:15:00,68048.24,68048.24,67974.2,68031.25,472,312,0
2024-06-02 19:20:00,68031.22,68031.72,67930.01,67992.51,560,928,0
2024-06-02 19:25:00,67991.7,68038.15,67977.48,68011.79,448,452,0
2024-06-02 19:30:00,68011.88,68081.27,68006.98,68069.78,504,883,0
2024-06-02 19:35:00,68069.78,68094.72,68025.35,68052.16,404,851,0
2024-06-02 19:40:00,68052.16,68095.72,67979.26,67983.22,385,895,0
2024-06-02 19:45:00,67981.42,68079.72,67979.26,68055.72,505,1498,0
2024-06-02 19:50:00,68043.19,68077.23,68038.33,68072.06,271,1383,0
2024-06-02 19:55:00,68072.06,68086.33,68031.51,68063.91,245,1500,0
2024-06-02 20:00:00,68063.91,68073.26,68027.78,68056.66,274,1507,0
2024-06-02 20:05:00,68056.66,68065.25,67965.14,67996.26,446,1500,0
2024-06-02 20:10:00,67996.26,68017.22,67958.5,67994.25,372,1089,0
2024-06-02 20:15:00,67991.28,68016.9,67869.6,67885.6,502,1268,0
2024-06-02 20:20:00,67885.6,67991.76,67817.15,67930.74,688,995,0
2024-06-02 20:25:00,67930.74,67943.96,67863.75,67890.08,392,543,0
2024-06-02 20:30:00,67880.09,67888.1,67783.7,67825.59,685,1074,0
2024-06-02 20:35:00,67825.59,67916.72,67786.46,67848.47,614,1493,0
2024-06-02 20:40:00,67848.47,68031.26,67845.06,67967.7,680,1403,0
2024-06-02 20:45:00,67967.45,68020.98,67896.15,67939.95,616,970,0
2024-06-02 20:50:00,67939.95,67939.95,67835.44,67848.81,461,1215,0
2024-06-02 20:55:00,67848.81,67880.69,67804.87,67849.42,474,1223,0
2024-06-02 21:00:00,67843.76,67843.76,67513.79,67518.43,1229,923,0
2024-06-02 21:05:00,67518.43,67681.45,67504.62,67670.29,983,944,0
2024-06-02 21:10:00,67670.29,67728.3,67585.24,67642.08,898,1500,0
2024-06-02 21:15:00,67641.29,67650.31,67531.7,67593.34,878,865,0
2024-06-02 21:20:00,67592.83,67605.2,67476.63,67476.63,888,964,0
2024-06-02 21:25:00,67481.79,67592.63,67415.94,67539.86,939,1154,0
2024-06-02 21:30:00,67538.53,67592.27,67467.71,67585.03,934,1132,0
2024-06-02 21:35:00,67585.03,67648.58,67574.81,67628.88,810,1500,0
2024-06-02 21:40:00,67628.88,67736.21,67622.64,67722.58,730,1383,0
2024-06-02 21:45:00,67717.08,67737.61,67644.84,67665.44,462,1039,0
2024-06-02 21:50:00,67662.42,67704.1,67655.31,67674.35,425,1257,0
2024-06-02 21:55:00,67673.59,67680.35,67624.03,67680.35,429,893,0
2024-06-02 22:00:00,67667.32,67719.72,67639.3,67716.27,646,860,0
2024-06-02 22:05:00,67717.87,67727.83,67660.68,67681.86,562,1212,0
2024-06-02 22:10:00,67677.43,67703.3,67596.61,67613.8,637,192,0
2024-06-02 22:15:00,67613.8,67635.21,67253.1,67479.78,942,933,0
2024-06-02 22:20:00,67479.78,67515.75,67399.08,67476.61,805,1353,0
2024-06-02 22:25:00,67475.97,67564.61,67432.99,67557.62,706,560,0
2024-06-02 22:30:00,67557.62,67637.07,67512.67,67623.15,695,1236,0
2024-06-02 22:35:00,67623.15,67677.06,67604.83,67661.22,635,786,0
2024-06-02 22:40:00,67661.22,67678.96,67630.41,67667.63,455,1221,0
2024-06-02 22:45:00,67667.63,67709.21,67638.68,67695.35,611,965,0
2024-06-02 22:50:00,67694.51,67742.06,67683.98,67721.19,490,888,0
2024-06-02 22:55:00,67723.96,67764.4,67682.19,67682.19,517,824,0
2024-06-02 23:00:00,67689.1,67744.22,67610.34,67639.81,682,868,0
2024-06-02 23:05:00,67643.48,67673.72,67582.98,67672.72,678,917,0
2024-06-02 23:10:00,67667.98,67701.71,67616.61,67638.23,487,891,0
2024-06-02 23:15:00,67638.23,67640.81,67553.19,67564.15,576,904,0
2024-06-02 23:20:00,67574.24,67640.72,67519.47,67640.72,506,985,0
2024-06-02 23:25:00,67639.27,67679.72,67621.37,67656.98,389,838,0
2024-06-02 23:30:00,67656.98,67715.95,67636.45,67708.93,512,870,0
2024-06-02 23:35:00,67705.77,67730.1,67682.07,67706.24,541,1279,0
2024-06-02 23:40:00,67679.27,67738.65,67679.27,67737.75,526,1338,0
2024-06-02 23:45:00,67737.75,67741.47,67691.83,67740.76,524,1275,0
2024-06-02 23:50:00,67740.91,67790.27,67728.14,67769.72,561,1245,0
2024-06-02 23:55:00,67769.72,67788.84,67749.86,67776.93,184,1651,0
2024-06-03 00:05:00,67808.93,67876.22,67772.61,67824.75,566,1258,0
2024-06-03 00:10:00,67824.77,67858.22,67813.07,67835.62,417,1489,0
2024-06-03 00:15:00,67851.77,67855.27,67788.41,67820.72,412,1459,0
2024-06-03 00:20:00,67820.72,67835.75,67796.89,67835.72,147,1500,0
2024-06-03 00:25:00,67835.72,67840.75,67724.18,67802.22,487,1607,0
2024-06-03 00:30:00,67802.22,67802.25,67749.59,67767.27,359,1590,0
2024-06-03 00:35:00,67765.77,67769.22,67718.9,67738.96,310,1607,0
2024-06-03 00:40:00,67738.96,67834.12,67713.59,67833.36,418,1685,0
2024-06-03 00:45:00,67832.36,67834.89,67741.01,67743.91,354,1500,0
2024-06-03 00:50:00,67743.91,67808.1,67721.55,67800.45,366,959,0
2024-06-03 00:55:00,67800.47,67809.72,67752.36,67770.96,181,1144,0
2024-06-03 01:00:00,67767.68,67863.72,67753.4,67813.35,392,997,0
2024-06-03 01:05:00,67810.65,67825.29,67767.84,67824.29,270,808,0
2024-06-03 01:10:00,67824.29,67829.02,67764.66,67802.04,209,840,0
2024-06-03 01:15:00,67802.04,67839.11,67784.69,67813.35,184,422,0
2024-06-03 01:20:00,67813.35,67880.25,67813.35,67876.16,304,983,0
2024-06-03 01:25:00,67882.61,67951.72,67860.58,67909.05,429,1500,0
2024-06-03 01:30:00,67914.58,67960.55,67894.24,67931.8,488,913,0
2024-06-03 01:35:00,67931.8,67933.79,67863.63,67884.43,382,1364,0
2024-06-03 01:40:00,67879.05,67902.68,67844.9,67862.5,321,1420,0
2024-06-03 01:45:00,67862.39,67871.22,67818.5,67864.14,332,1076,0
2024-06-03 01:50:00,67864.14,67864.14,67804.0,67855.48,508,1277,0
2024-06-03 01:55:00,67854.44,67907.53,67831.35,67900.22,323,731,0
2024-06-03 02:00:00,67904.91,67952.81,67896.08,67940.43,381,1385,0
2024-06-03 02:05:00,67938.13,67954.5,67842.69,67857.15,461,1500,0
2024-06-03 02:10:00,67851.55,67861.14,67820.1,67857.79,406,1500,0
2024-06-03 02:15:00,67857.95,67876.22,67833.8,67848.17,259,1459,0
2024-06-03 02:20:00,67848.17,67853.72,67809.85,67847.35,267,924,0
2024-06-03 02:25:00,67847.38,67862.22,67826.08,67857.02,157,1039,0
2024-06-03 02:30:00,67856.25,67865.72,67809.25,67819.53,266,1103,0
2024-06-03 02:35:00,67813.14,67849.95,67807.28,67824.82,204,1389,0
2024-06-03 02:40:00,67824.83,67836.65,67804.35,67809.87,183,1405,0
2024-06-03 02:45:00,67814.92,67819.9,67761.92,67798.07,283,1447,0
2024-06-03 02:50:00,67798.07,67798.07,67735.31,67760.13,384,1001,0
2024-06-03 02:55:00,67753.57,67762.55,67715.6,67729.78,191,1500,0
2024-06-03 03:00:00,67723.48,67744.75,67639.62,67680.63,463,1104,0
2024-06-03 03:05:00,67677.71,67754.22,67664.48,67749.41,380,892,0
2024-06-03 03:10:00,67749.41,67800.14,67722.64,67794.43,352,811,0
2024-06-03 03:15:00,67787.44,67823.85,67705.43,67722.85,492,833,0
2024-06-03 03:20:00,67722.85,67736.22,67662.67,67668.78,392,817,0
2024-06-03 03:25:00,67672.9,67686.45,67610.68,67629.23,406,682,0
2024-06-03 03:30:00,67629.23,67692.43,67607.22,67654.89,878,1320,0
2024-06-03 03:35:00,67654.89,67665.54,67552.78,67594.98,815,1500,0
2024-06-03 03:40:00,67597.42,67657.21,67588.23,67649.05,637,1321,0
2024-06-03 03:45:00,67642.52,67738.08,67601.93,67737.46,836,1316,0
2024-06-03 03:50:00,67731.87,67837.86,67722.91,67763.26,620,935,0
2024-06-03 03:55:00,67762.4,67776.45,67720.23,67776.42,301,823,0
2024-06-03 04:00:00,67767.22,67879.09,67753.23,67834.04,564,926,0
2024-06-03 04:05:00,67834.04,67894.73,67822.74,67872.03,436,838,0
2024-06-03 04:10:00,67873.28,68216.86,67861.92,68096.53,976,939,0
2024-06-03 04:15:00,68096.34,68209.94,68083.54,68113.71,863,683,0
2024-06-03 04:20:00,68112.69,68291.14,68102.8,68189.55,810,823,0
2024-06-03 04:25:00,68189.57,68242.86,68149.58,68172.28,629,706,0
2024-06-03 04:30:00,68168.84,68290.86,68157.59,68284.79,991,992,0
2024-06-03 04:35:00,68284.79,68296.85,68210.92,68246.06,1075,1473,0
2024-06-03 04:40:00,68246.06,68260.91,68114.81,68116.51,820,929,0
2024-06-03 04:45:00,68120.72,68272.29,68105.84,68246.42,877,1373,0
2024-06-03 04:50:00,68247.21,68513.66,68246.74,68412.06,1026,1203,0
2024-06-03 04:55:00,68412.06,68467.71,68332.23,68373.81,961,809,0
2024-06-03 05:00:00,68373.81,68625.81,68373.81,68530.29,943,4731,0
2024-06-03 05:05:00,68530.29,68605.43,68520.44,68567.56,555,3630,0
2024-06-03 05:10:00,68567.56,68606.0,68519.01,68600.22,437,3872,0
2024-06-03 05:15:00,68600.22,68711.14,68599.29,68705.12,551,3165,0
2024-06-03 05:20:00,68705.12,68709.78,68609.79,68677.24,499,2641,0
2024-06-03 05:25:00,68677.24,68705.28,68520.69,68540.49,480,3191,0
2024-06-03 05:30:00,68540.49,68577.86,68436.14,68438.57,802,4015,0
2024-06-03 05:35:00,68438.57,68474.89,68339.15,68474.88,649,2839,0
2024-06-03 05:40:00,68462.45,68478.95,68368.75,68386.35,420,2891,0
2024-06-03 05:45:00,68386.35,68420.83,68330.31,68340.38,530,2689,0
2024-06-03 05:50:00,68340.38,68426.0,68337.64,68391.37,377,2928,0
2024-06-03 05:55:00,68392.72,68445.31,68325.88,68348.75,464,2636,0
2024-06-03 06:00:00,68345.49,68386.55,68132.48,68163.81,746,2760,0
2024-06-03 06:05:00,68163.81,68263.98,68158.08,68190.11,634,2144,0
2024-06-03 06:10:00,68185.65,68239.58,68172.87,68219.44,548,2459,0
2024-06-03 06:15:00,68219.44,68303.74,68208.25,68245.79,460,1797,0
2024-06-03 06:20:00,68244.92,68276.85,68189.15,68200.35,367,1743,0
2024-06-03 06:25:00,68200.35,68265.34,68183.65,68262.86,277,2139,0
2024-06-03 06:30:00,68262.86,68344.99,68258.56,68336.17,455,1776,0
2024-06-03 06:35:00,68336.17,68381.9,68323.98,68347.72,485,1624,0
2024-06-03 06:40:00,68348.58,68382.94,68331.0,68364.18,381,1410,0
2024-06-03 06:45:00,68379.18,68464.93,68365.32,68411.18,539,1297,0
2024-06-03 06:50:00,68413.01,68414.85,68299.26,68313.55,417,1497,0
2024-06-03 06:55:00,68309.16,68367.2,68267.68,68338.47,398,1249,0
2024-06-03 07:00:00,68338.64,68385.99,68220.44,68297.89,655,1323,0
2024-06-03 07:05:00,68294.02,68307.93,68228.48,68276.2,428,1500,0
2024-06-03 07:10:00,68276.2,68302.57,68240.42,68274.11,451,1396,0
2024-06-03 07:15:00,68274.11,68312.37,68224.65,68301.87,602,899,0
2024-06-03 07:20:00,68301.87,68418.7,68279.24,68400.04,590,1114,0
2024-06-03 07:25:00,68399.66,68414.37,68266.53,68291.81,525,896,0
2024-06-03 07:30:00,68296.94,68475.66,68282.35,68415.11,584,988,0
2024-06-03 07:35:00,68417.8,68444.41,68375.9,68387.82,605,840,0
2024-06-03 07:40:00,68389.77,68413.68,68365.79,68391.62,548,858,0
2024-06-03 07:45:00,68390.83,68474.57,68344.4,68461.03,654,934,0
2024-06-03 07:50:00,68466.58,68554.43,68441.59,68543.14,714,897,0
2024-06-03 07:55:00,68543.15,68572.45,68460.91,68464.94,638,807,0
2024-06-03 08:00:00,68464.94,68519.42,68429.07,68447.57,647,811,0
2024-06-03 08:05:00,68449.17,68458.38,68403.17,68434.69,488,898,0
2024-06-03 08:10:00,68434.86,68479.7,68430.03,68475.46,403,1500,0
2024-06-03 08:15:00,68475.46,68651.54,68475.46,68586.47,779,1004,0
2024-06-03 08:20:00,68586.48,68602.07,68529.67,68569.68,546,998,0
2024-06-03 08:25:00,68573.11,68599.63,68529.82,68555.95,403,1499,0
2024-06-03 08:30:00,68555.95,68657.62,68555.95,68636.92,819,885,0
2024-06-03 08:35:00,68636.92,68690.84,68611.29,68661.24,647,817,0
2024-06-03 08:40:00,68656.7,68729.51,68652.82,68724.42,620,834,0
2024-06-03 08:45:00,68728.78,68743.38,68615.73,68635.96,887,902,0
2024-06-03 08:50:00,68634.44,68662.01,68562.19,68603.68,615,979,0
2024-06-03 08:55:00,68603.6,68665.73,68591.81,68651.4,404,935,0
2024-06-03 09:00:00,68658.72,68702.38,68616.52,68627.06,508,1064,0
2024-06-03 09:05:00,68626.8,68653.23,68575.96,68640.33,512,1029,0
2024-06-03 09:10:00,68640.34,68837.38,68603.11,68800.1,770,887,0
2024-06-03 09:15:00,68799.11,68860.33,68705.31,68779.7,854,875,0
2024-06-03 09:20:00,68776.98,68902.77,68754.72,68890.68,690,1500,0
2024-06-03 09:25:00,68888.2,69071.41,68874.8,69067.58,1054,937,0
2024-06-03 09:30:00,69072.66,69125.15,68916.11,68972.99,1153,989,0
2024-06-03 09:35:00,68966.03,69177.59,68951.93,69127.83,1027,800,0
2024-06-03 09:40:00,69127.15,69173.41,69072.36,69118.11,1052,997,0
2024-06-03 09:45:00,69118.11,69163.68,68975.87,69081.77,1066,1107,0
2024-06-03 09:50:00,69083.47,69087.49,68954.18,69005.68,881,666,0
2024-06-03 09:55:00,69005.68,69051.6,68941.39,68990.83,734,911,0
2024-06-03 10:00:00,68994.74,69100.66,68991.06,69082.95,856,1101,0
2024-06-03 10:05:00,69078.43,69122.76,68944.01,69103.99,679,1449,0
2024-06-03 10:10:00,69102.38,69147.08,69047.61,69077.78,852,1436,0
2024-06-03 10:15:00,69074.85,69114.3,69036.93,69076.21,683,874,0
2024-06-03 10:20:00,69076.9,69083.17,68925.63,68929.25,1096,1182,0
2024-06-03 10:25:00,68935.79,68935.79,68831.98,68860.56,912,914,0
2024-06-03 10:30:00,68858.22,68905.49,68778.77,68845.3,851,841,0
2024-06-03 10:35:00,68850.14,68905.26,68810.02,68842.98,828,652,0
2024-06-03 10:40:00,68842.74,68903.24,68834.51,68878.36,846,1312,0
2024-06-03 10:45:00,68878.36,68893.87,68801.16,68829.35,665,1500,0
2024-06-03 10:50:00,68829.35,68848.87,68814.57,68829.69,377,885,0
2024-06-03 10:55:00,68835.57,68885.22,68818.12,68872.95,372,780,0
2024-06-03 11:00:00,68877.41,68944.72,68877.25,68937.44,531,741,0
2024-06-03 11:05:00,68945.15,68973.98,68887.99,68955.7,518,1005,0
2024-06-03 11:10:00,68955.7,69019.49,68937.82,69006.48,590,942,0
2024-06-03 11:15:00,69006.48,69169.65,69000.97,69117.78,801,880,0
2024-06-03 11:20:00,69129.68,69136.7,69031.42,69087.43,845,890,0
2024-06-03 11:25:00,69082.9,69280.24,69082.65,69252.51,929,896,0
2024-06-03 11:30:00,69257.34,69310.91,69200.46,69304.85,848,906,0
2024-06-03 11:35:00,69305.03,69315.43,69215.13,69311.6,796,820,0
2024-06-03 11:40:00,69298.19,69316.99,69228.19,69267.71,883,911,0
2024-06-03 11:45:00,69267.71,69289.22,69115.67,69117.46,1082,1252,0
2024-06-03 11:50:00,69117.46,69203.39,69117.46,69186.22,755,668,0
2024-06-03 11:55:00,69186.22,69205.18,69117.25,69119.98,612,1143,0
2024-06-03 12:00:00,69119.98,69175.08,69055.12,69122.42,1017,1489,0
2024-06-03 12:05:00,69129.28,69174.97,69033.36,69055.77,1086,1385,0
2024-06-03 12:10:00,69054.64,69089.54,69016.96,69067.96,706,1500,0
2024-06-03 12:15:00,69067.37,69088.3,68897.17,68953.01,829,1207,0
2024-06-03 12:20:00,68953.01,68970.48,68886.02,68893.77,604,751,0
2024-06-03 12:25:00,68893.77,68997.74,68876.56,68985.47,595,819,0
2024-06-03 12:30:00,68980.09,69072.41,68971.07,69059.9,602,808,0
2024-06-03 12:35:00,69054.79,69089.89,69019.51,69031.55,344,869,0
2024-06-03 12:40:00,69027.2,69064.31,69003.96,69016.32,434,1240,0
2024-06-03 12:45:00,69016.33,69056.01,68958.2,69033.88,487,889,0
2024-06-03 12:50:00,69029.37,69086.92,69018.64,69073.43,403,1279,0
2024-06-03 12:55:00,69069.43,69083.76,68980.79,68991.25,663,811,0
2024-06-03 13:00:00,68997.84,69144.1,68993.72,69083.26,851,1500,0
2024-06-03 13:05:00,69083.26,69116.95,69060.03,69076.68,796,1305,0
2024-06-03 13:10:00,69079.19,69097.09,69043.09,69057.95,716,842,0
2024-06-03 13:15:00,69057.66,69104.61,69047.25,69070.56,690,1324,0
2024-06-03 13:20:00,69070.56,69102.52,69061.97,69074.99,710,1402,0
2024-06-03 13:25:00,69074.99,69179.72,69067.57,69150.43,930,1310,0
2024-06-03 13:30:00,69147.59,69154.81,69088.8,69120.48,853,1259,0
2024-06-03 13:35:00,69125.24,69153.68,69090.77,69147.24,847,1500,0
2024-06-03 13:40:00,69145.4,69155.38,69084.2,69099.45,290,1004,0
2024-06-03 13:45:00,69105.2,69111.96,68960.6,68991.31,860,778,0
2024-06-03 13:50:00,68989.66,68998.55,68856.32,68932.34,1091,1207,0
2024-06-03 13:55:00,68932.34,68958.25,68886.48,68895.22,725,754,0
2024-06-03 14:00:00,68896.86,68924.74,68832.51,68901.2,677,578,0
2024-06-03 14:05:00,68901.2,69055.71,68901.2,69052.03,739,832,0
2024-06-03 14:10:00,69049.95,69075.62,68987.77,69067.84,556,1312,0
2024-06-03 14:15:00,69067.34,69142.94,69025.79,69128.31,449,734,0
2024-06-03 14:20:00,69128.71,69249.94,69128.71,69179.51,810,888,0
2024-06-03 14:25:00,69174.72,69252.19,69153.93,69189.62,463,828,0
2024-06-03 14:30:00,69190.05,69242.9,69114.97,69123.51,665,875,0
2024-06-03 14:35:00,69130.15,69148.86,69003.36,69018.04,617,874,0
