time,open,high,low,close,tick_volume,spread,real_volume
2024-03-15 23:00:00,68990.25,68992.25,67573.6,67899.4,3904,1501,0
2024-03-15 23:15:00,67911.16,68492.25,67830.94,68394.49,3587,807,0
2024-03-15 23:30:00,68394.49,68418.98,67603.84,67638.23,3821,862,0
2024-03-15 23:45:00,67638.23,67988.31,67387.88,67881.25,2260,1491,0
2024-03-16 01:15:00,68491.27,68518.17,68334.13,68377.02,514,1184,0
2024-03-16 01:30:00,68394.02,68949.75,68288.16,68905.52,2821,812,0
2024-03-16 01:45:00,68905.52,69187.22,68750.18,69079.53,3057,803,0
2024-03-16 02:00:00,69085.71,69097.46,68744.62,68947.86,2135,1151,0
2024-03-16 02:15:00,68953.33,69392.16,68844.67,69382.63,2959,1063,0
2024-03-16 02:30:00,69382.63,69740.16,69315.71,69676.09,3212,801,0
2024-03-16 02:45:00,69675.84,69698.5,69330.9,69493.62,3187,810,0
2024-03-16 03:00:00,69485.78,69950.4,69394.75,69759.7,3412,757,0
2024-03-16 03:15:00,69760.3,70049.14,69736.05,69891.77,3299,919,0
2024-03-16 03:30:00,69891.77,69985.75,69677.15,69718.15,3080,873,0
2024-03-16 03:45:00,69723.18,69909.84,69486.23,69641.83,3011,868,0
2024-03-16 04:00:00,69641.83,69876.16,69560.97,69626.79,2918,1501,0
2024-03-16 04:15:00,69626.79,69852.71,69320.43,69343.19,3230,868,0
2024-03-16 04:30:00,69350.08,69438.81,69059.83,69364.66,3377,1501,0
2024-03-16 04:45:00,69364.66,69435.84,69118.64,69275.45,3004,1501,0
2024-03-16 05:00:00,69272.75,69307.05,69084.14,69087.8,2326,1501,0
2024-03-16 05:15:00,69087.8,69275.47,68993.74,69039.0,2104,1223,0
2024-03-16 05:30:00,69039.0,69226.94,68900.75,69198.83,2598,1659,0
2024-03-16 05:45:00,69200.37,69223.32,69037.18,69051.97,2105,1147,0
2024-03-16 06:00:00,69051.97,69350.85,68950.64,69286.08,2544,1501,0
2024-03-16 06:15:00,69288.06,69419.82,69113.6,69172.25,2515,1401,0
2024-03-16 06:30:00,69172.25,69268.55,69111.19,69249.04,2085,1424,0
2024-03-16 06:45:00,69249.04,69314.06,69167.69,69176.38,2104,1501,0
2024-03-16 07:00:00,69176.38,69178.07,68976.58,69080.04,2532,1501,0
2024-03-16 07:15:00,69080.04,69288.14,69058.27,69162.98,2125,1501,0
2024-03-16 07:30:00,69162.98,69238.77,68768.06,68909.44,3003,1501,0
2024-03-16 07:45:00,68909.44,69104.02,68805.98,68979.78,2744,1976,0
2024-03-16 08:00:00,68979.78,69047.3,68720.75,68755.74,3109,1501,0
2024-03-16 08:15:00,68755.74,68896.73,68574.28,68774.78,2977,1501,0
2024-03-16 08:30:00,68774.78,69071.47,68770.14,68993.63,2617,1501,0
2024-03-16 08:45:00,68993.63,69087.96,68901.9,68962.9,2395,1501,0
2024-03-16 09:00:00,68962.9,69088.09,68920.17,69034.48,2205,1501,0
2024-03-16 09:15:00,69032.75,69153.3,68983.21,68987.89,2025,1463,0
2024-03-16 09:30:00,68991.09,69105.36,68901.32,69069.25,2284,1499,0
2024-03-16 09:45:00,69069.25,69229.04,69045.25,69167.35,2175,1042,0
2024-03-16 15:00:00,68242.19,68294.31,67952.05,68196.85,3106,1345,0
2024-03-16 15:15:00,68194.11,68436.92,67979.36,68273.75,3494,1274,0
2024-03-16 15:30:00,68273.75,68411.39,67934.27,68091.88,3077,1423,0
2024-03-16 15:45:00,68091.88,68149.0,67856.75,67872.93,3482,1562,0
2024-03-16 16:00:00,67872.93,68145.26,67773.75,67978.74,3655,523,0
2024-03-16 16:15:00,67977.03,68232.16,67923.68,68078.75,3213,1516,0
2024-03-16 16:30:00,68078.2,68244.57,67854.06,67882.75,2973,1501,0
2024-03-16 16:45:00,67882.75,68047.54,67630.75,67683.9,3491,896,0
2024-03-16 17:00:00,67683.9,68110.83,67499.09,67936.98,3626,1936,0
2024-03-16 17:15:00,67940.83,68043.8,67768.97,67855.94,3138,1193,0
2024-03-16 17:30:00,67855.94,68010.11,67697.69,67969.42,3078,1979,0
2024-03-16 17:45:00,67969.42,68207.53,67844.63,68156.2,2898,2121,0
2024-03-16 18:00:00,68151.25,68185.25,67808.27,67991.88,3041,1490,0
2024-03-16 18:15:00,67991.88,68140.8,67925.6,68023.75,2754,1395,0
2024-03-16 18:30:00,68024.84,68235.42,67972.33,68201.77,2771,1377,0
2024-03-16 18:45:00,68202.63,68465.93,68192.73,68350.42,3049,1501,0
2024-03-16 19:00:00,68349.67,68355.9,68204.76,68216.77,2635,1501,0
2024-03-16 19:15:00,68216.52,68377.09,68078.86,68230.3,3064,694,0
2024-03-16 19:30:00,68230.55,68326.39,68114.17,68266.54,3155,1042,0
2024-03-16 19:45:00,68266.47,68282.25,68074.95,68145.53,2841,1534,0
2024-03-16 20:00:00,68145.03,68202.91,68033.73,68069.86,2812,1501,0
2024-03-16 20:15:00,68069.86,68118.93,67780.9,67786.73,3117,1501,0
2024-03-16 20:30:00,67783.23,68122.27,67539.33,67602.36,3258,0,0
2024-03-16 20:45:00,67602.36,67699.63,67082.74,67232.08,3795,1501,0
2024-03-16 21:00:00,67245.11,67358.64,66638.15,67049.91,3864,1501,0
2024-03-16 21:15:00,67049.91,67314.72,66728.06,66954.03,3993,1409,0
2024-03-16 21:30:00,66963.59,67157.59,66700.75,66886.96,4012,1300,0
2024-03-16 21:45:00,66884.28,67065.48,66630.66,67000.25,4049,743,0
2024-03-16 22:00:00,66994.57,67645.27,66972.92,67461.54,4124,1287,0
2024-03-16 22:15:00,67467.48,67554.84,67246.07,67494.91,3649,1458,0
2024-03-16 22:30:00,67493.23,67626.33,67222.64,67351.23,3405,1369,0
2024-03-16 22:45:00,67351.23,67395.23,66856.08,66870.19,3510,1368,0
2024-03-16 23:00:00,66866.27,67154.13,66727.84,66975.33,3351,1501,0
2024-03-16 23:15:00,66972.2,67159.9,66688.97,67015.89,3826,1501,0
2024-03-16 23:30:00,67012.07,67426.34,67004.1,67356.76,3468,0,0
2024-03-16 23:45:00,67353.51,67484.46,67074.38,67187.76,2951,1501,0
2024-03-17 00:00:00,66942.26,67006.43,66618.75,66939.72,2242,1501,0
2024-03-17 00:15:00,66937.27,66940.56,66060.48,66260.75,3735,1501,0
2024-03-17 00:30:00,66263.61,66657.55,65986.9,66313.76,3289,1429,0
2024-03-17 00:45:00,66313.76,66464.93,66145.02,66178.54,2724,839,0
2024-03-17 01:00:00,66178.54,66178.54,65754.62,66117.78,1765,902,0
2024-03-17 01:15:00,66119.57,66457.87,65942.86,66434.25,3200,818,0
2024-03-17 01:30:00,66434.68,66731.25,66397.27,66545.82,3290,910,0
2024-03-17 01:45:00,66545.82,66596.33,66183.59,66321.49,3122,873,0
2024-03-17 02:00:00,66309.0,66343.83,65162.13,65295.74,3459,860,0
2024-03-17 02:15:00,65291.43,65872.54,64717.0,65276.83,4187,0,0
2024-03-17 02:30:00,65275.3,65687.23,65147.77,65529.41,3894,1501,0
2024-03-17 02:45:00,65529.41,65565.22,65137.75,65237.74,3738,1501,0
2024-03-17 03:00:00,65237.74,66007.11,65220.48,65763.64,3857,1194,0
2024-03-17 03:15:00,65763.64,66251.13,65761.16,66012.1,3533,1870,0
2024-03-17 03:30:00,66012.1,66036.61,65520.95,65647.18,3616,1594,0
2024-03-17 03:45:00,65644.04,65839.81,65051.54,65154.27,3747,1469,0
2024-03-17 04:00:00,65152.52,65739.8,65152.52,65614.79,3449,1131,0
2024-03-17 04:15:00,65612.55,65791.68,65463.5,65696.22,3059,1501,0
2024-03-17 04:30:00,65696.22,66001.56,65690.47,65982.63,3364,1405,0
2024-03-17 04:45:00,65982.61,66123.75,65718.88,66100.21,3235,1501,0
2024-03-17 05:00:00,66100.21,66209.32,65949.77,66058.48,3294,492,0
2024-03-17 05:15:00,66058.12,66381.95,65990.1,66358.75,3030,1568,0
2024-03-17 05:30:00,66360.34,66375.18,66191.0,66242.47,2868,1501,0
2024-03-17 05:45:00,66250.47,66511.19,66195.05,66297.98,3051,1743,0
2024-03-17 06:00:00,66297.98,66337.96,66153.15,66272.73,2646,1501,0
2024-03-17 06:15:00,66273.33,66347.25,66137.9,66215.53,2587,1304,0
2024-03-17 06:30:00,66215.53,66484.96,66205.52,66289.2,2593,1501,0
2024-03-17 06:45:00,66289.2,66532.51,66228.82,66490.68,2272,1609,0
2024-03-17 07:00:00,66490.68,66516.11,66321.91,66327.03,2385,1737,0
2024-03-17 07:15:00,66327.1,66472.0,66291.4,66341.1,1817,1416,0
2024-03-17 07:30:00,66343.64,66445.74,66215.83,66247.28,2113,1501,0
2024-03-17 07:45:00,66247.22,66365.75,66218.51,66314.6,2118,1109,0
2024-03-17 08:00:00,66314.6,66498.12,66229.9,66389.84,2331,1501,0
2024-03-17 08:15:00,66389.84,66459.25,66334.39,66378.78,2242,1501,0
2024-03-17 08:30:00,66379.04,66379.89,65934.84,66102.65,2933,1501,0
2024-03-17 08:45:00,66102.65,66192.74,65998.85,66191.24,2809,1508,0
2024-03-17 09:00:00,66191.08,66313.6,65822.63,65862.93,2833,1317,0
2024-03-17 09:15:00,65862.93,66091.7,65837.75,65913.13,2701,1446,0
2024-03-17 09:30:00,65913.13,65965.33,65292.74,65612.28,3706,1417,0
2024-03-17 09:45:00,65612.28,65628.29,64890.75,64921.75,3868,1501,0
2024-03-17 10:00:00,64920.75,65387.71,64824.75,65102.93,4198,1561,0
2024-03-17 10:15:00,65106.11,65305.29,64487.23,65234.61,4258,1501,0
2024-03-17 10:30:00,65237.24,65434.35,64960.97,65259.67,3934,0,0
2024-03-17 10:45:00,65259.67,65700.94,65244.13,65546.05,3473,1501,0
2024-03-17 11:00:00,65548.03,65710.88,65331.25,65356.85,3135,2250,0
2024-03-17 11:15:00,65356.24,65730.6,65200.29,65706.64,3513,2437,0
2024-03-17 11:30:00,65706.64,66229.5,65622.57,66215.09,4007,1501,0
2024-03-17 11:45:00,66214.55,66603.74,65979.14,66405.45,3762,1526,0
2024-03-17 12:00:00,66405.45,66677.38,66266.7,66557.08,3571,1810,0
2024-03-17 12:15:00,66557.08,66728.22,66422.75,66514.81,3275,1501,0
2024-03-17 12:30:00,66514.81,66554.31,66212.46,66223.26,2916,1501,0
2024-03-17 12:45:00,66221.61,66497.51,66145.31,66372.27,2679,1501,0
2024-03-17 13:00:00,66370.75,66721.2,66309.53,66562.54,2547,1501,0
2024-03-17 13:15:00,66562.54,67105.2,66562.42,66938.64,3630,1029,0
2024-03-17 13:30:00,66938.58,67273.62,66768.47,66781.38,3589,1646,0
2024-03-17 13:45:00,66781.38,67072.52,66687.1,67056.02,3295,1734,0
2024-03-17 14:00:00,67056.02,67390.75,66938.69,67313.26,1999,1223,0
2024-03-17 14:15:00,67314.61,67343.75,66873.33,66961.25,2563,1211,0
2024-03-17 14:30:00,66959.94,67123.42,66846.26,66975.41,2869,1520,0
2024-03-17 14:45:00,66974.52,66986.52,66791.57,66859.91,2728,799,0
2024-03-17 15:00:00,66862.13,67308.55,66853.72,67067.15,3270,1060,0
2024-03-17 15:15:00,67070.9,67146.18,66718.77,66772.3,3259,1501,0
2024-03-17 15:30:00,66775.3,66826.59,66594.78,66672.23,2891,1267,0
2024-03-17 15:45:00,66672.94,66673.5,66339.12,66484.0,3394,1501,0
2024-03-17 16:00:00,66484.0,67123.18,66484.0,66971.56,3613,1546,0
2024-03-17 16:15:00,66971.56,67364.97,66757.58,66873.8,3609,1501,0
2024-03-17 16:30:00,66873.8,67081.17,66834.74,66890.49,2705,1423,0
2024-03-17 16:45:00,66893.84,67208.19,66846.22,67056.51,2886,1435,0
2024-03-17 17:00:00,67056.51,67140.9,66804.57,67007.81,2738,816,0
2024-03-17 17:15:00,67013.81,67264.51,66974.28,67214.55,2843,1461,0
2024-03-17 17:30:00,67213.7,67328.85,67085.96,67305.92,2929,1501,0
2024-03-17 17:45:00,67305.92,67533.07,67130.2,67530.35,2963,248,0
2024-03-17 18:00:00,67532.69,67532.69,67226.58,67288.56,3030,1501,0
2024-03-17 18:15:00,67288.48,67350.74,67159.2,67320.86,2484,1501,0
2024-03-17 18:30:00,67320.61,67768.96,67299.12,67665.27,3271,1501,0
2024-03-17 18:45:00,67648.56,68043.73,67648.56,67876.24,3696,1501,0
2024-03-17 19:00:00,67876.24,68056.02,67703.8,67779.62,3426,1501,0
2024-03-17 19:15:00,67779.62,68062.73,67678.99,68057.75,3257,1501,0
2024-03-17 19:30:00,68057.68,68303.49,67960.58,68065.26,3458,1501,0
2024-03-17 19:45:00,68062.61,68062.66,67791.58,67943.99,3111,1755,0
2024-03-17 20:00:00,67943.99,68066.58,67869.87,67955.75,2909,1640,0
2024-03-17 20:15:00,67955.75,68319.5,67835.46,68295.79,2990,1721,0
2024-03-17 20:30:00,68296.04,68300.73,68018.05,68165.53,3215,1501,0
2024-03-17 20:45:00,68165.53,68601.0,68099.44,68451.87,3421,1033,0
2024-03-17 21:00:00,68456.89,68551.87,68205.26,68320.83,3277,1501,0
2024-03-17 21:15:00,68320.83,68339.71,68152.16,68235.5,3010,1526,0
2024-03-17 21:30:00,68235.26,68267.9,68063.36,68208.94,2525,1592,0
2024-03-17 21:45:00,68208.94,68230.42,68008.24,68117.71,2106,1726,0
2024-03-17 22:00:00,68114.04,68193.79,68036.41,68172.02,1981,1798,0
2024-03-17 22:15:00,68172.02,68244.07,68096.73,68131.22,1793,1932,0
2024-03-17 22:30:00,68127.28,68335.16,68117.15,68300.47,1934,1501,0
2024-03-17 22:45:00,68300.47,68527.04,68288.31,68480.35,2141,1340,0
2024-03-17 23:00:00,68480.35,68613.42,68370.71,68587.45,2238,1783,0
2024-03-17 23:15:00,68591.73,68628.32,68373.9,68417.07,2212,1858,0
2024-03-17 23:30:00,68417.07,68447.57,68282.01,68410.55,2099,1394,0
2024-03-17 23:45:00,68411.6,68439.23,68127.35,68208.65,1723,1070,0
2024-03-18 00:00:00,68255.27,68314.45,68094.75,68255.99,718,1234,0
2024-03-18 00:15:00,68252.0,68288.05,68081.59,68177.81,1321,1876,0
2024-03-18 00:30:00,68177.81,68198.86,68039.54,68106.01,1049,1254,0
2024-03-18 00:45:00,68099.06,68185.75,67838.43,68110.97,901,1329,0
2024-03-18 01:00:00,68110.97,68474.0,68087.34,68451.84,913,1000,0
2024-03-18 01:15:00,68451.34,68541.66,68325.44,68420.9,698,1232,0
2024-03-18 01:30:00,68422.9,68847.75,68390.85,68733.25,1199,1108,0
2024-03-18 01:45:00,68733.25,68743.25,68078.69,68172.66,1674,935,0
2024-03-18 02:00:00,68172.3,68301.75,68080.55,68207.75,1489,959,0
2024-03-18 02:15:00,68207.75,68343.25,68029.5,68165.25,1125,976,0
2024-03-18 02:30:00,68165.25,68299.0,68096.11,68211.29,830,1501,0
2024-03-18 02:45:00,68208.04,68598.06,68196.14,68336.75,1481,0,0
2024-03-18 03:00:00,68337.47,68359.25,67781.4,67807.32,1191,1321,0
2024-03-18 03:15:00,67810.82,68105.9,67608.95,67861.69,1861,1249,0
2024-03-18 03:30:00,67861.69,67909.27,67199.14,67415.25,1963,1304,0
2024-03-18 03:45:00,67415.25,67438.63,67208.01,67246.25,1359,1124,0
2024-03-18 04:00:00,67246.25,67436.99,66744.77,67398.56,1913,1501,0
2024-03-18 04:15:00,67398.56,67608.26,67177.18,67242.21,1758,1276,0
2024-03-18 04:30:00,67241.71,67452.43,67196.15,67381.88,1261,83,0
2024-03-18 04:45:00,67382.02,67707.46,67368.51,67572.98,2573,968,0
2024-03-18 05:00:00,67572.98,67712.45,67487.83,67696.88,2620,859,0
2024-03-18 05:15:00,67696.88,67697.12,67335.47,67399.57,2703,1048,0
2024-03-18 05:30:00,67399.56,67617.25,67332.47,67614.53,2194,836,0
2024-03-18 05:45:00,67614.53,68113.7,67512.41,67718.05,3059,859,0
2024-03-18 06:00:00,67715.97,67992.44,67683.7,67951.27,2859,1098,0
2024-03-18 06:15:00,67951.27,68098.31,67863.4,67879.67,2398,835,0
2024-03-18 06:30:00,67881.72,68053.55,67817.14,67920.39,2492,807,0
2024-03-18 06:45:00,67910.62,68106.44,67840.81,67914.93,2378,827,0
2024-03-18 07:00:00,67915.36,67928.31,67637.25,67671.68,3067,822,0
2024-03-18 07:15:00,67671.68,68014.75,67640.05,67954.4,2631,887,0
2024-03-18 07:30:00,67954.4,68386.94,67913.47,68314.39,2944,602,0
2024-03-18 07:45:00,68311.75,68498.93,68255.98,68305.25,2934,889,0
2024-03-18 08:00:00,68305.25,68479.77,68158.73,68368.48,2595,837,0
2024-03-18 08:15:00,68368.48,68799.25,68204.19,68749.41,2863,882,0
2024-03-18 08:30:00,68732.73,68919.57,68593.97,68651.12,3121,702,0
2024-03-18 08:45:00,68651.09,68772.65,68540.66,68640.63,2627,900,0
2024-03-18 09:00:00,68640.63,68684.76,68440.43,68551.35,2331,828,0
2024-03-18 09:15:00,68551.34,68555.42,68403.75,68439.75,2076,996,0
2024-03-18 09:30:00,68439.75,68608.99,68348.71,68586.52,2057,1460,0
2024-03-18 09:45:00,68589.25,68665.25,68414.95,68441.28,2219,1177,0
2024-03-18 10:00:00,68443.66,68443.88,68229.75,68428.25,2395,980,0
2024-03-18 10:15:00,68428.25,68446.75,68076.14,68190.96,2568,808,0
2024-03-18 10:30:00,68190.83,68321.75,68066.11,68119.27,2606,930,0
2024-03-18 10:45:00,68119.27,68284.58,68059.1,68153.54,2094,156,0
2024-03-18 11:00:00,68153.54,68171.62,67891.47,67904.15,3065,824,0
2024-03-18 11:15:00,67903.12,67988.34,67247.55,67475.48,3618,719,0
2024-03-18 11:30:00,67480.57,67839.31,67359.35,67723.97,3084,838,0
2024-03-18 11:45:00,67726.25,68072.58,67706.5,67975.25,3085,828,0
2024-03-18 12:00:00,67975.31,68018.53,67589.59,67752.79,3436,982,0
2024-03-18 12:15:00,67751.6,68203.25,67715.23,68129.54,3200,937,0
2024-03-18 12:30:00,68129.54,68193.25,67860.03,67992.75,2765,835,0
2024-03-18 12:45:00,67992.75,68131.48,67723.61,67797.83,3072,813,0
2024-03-18 13:00:00,67810.26,67963.17,67643.6,67697.73,3089,831,0
2024-03-18 13:15:00,67697.73,67881.26,67672.09,67776.45,2864,937,0
2024-03-18 13:30:00,67776.45,68047.7,67776.45,67945.5,2524,866,0
2024-03-18 13:45:00,67945.5,68135.9,67864.43,68057.47,2550,874,0
2024-03-18 14:00:00,68053.78,68155.18,67940.99,68075.11,2341,817,0
2024-03-18 14:15:00,68075.11,68401.15,68066.02,68347.54,2479,897,0
2024-03-18 14:30:00,68349.36,68441.55,68237.5,68303.66,2666,930,0
2024-03-18 14:45:00,68300.91,68359.33,68124.89,68193.41,2602,848,0
2024-03-18 15:00:00,68190.23,68454.36,68090.78,68146.99,2379,979,0
2024-03-18 15:15:00,68146.99,68333.67,67957.64,68332.43,3330,792,0
2024-03-18 15:30:00,68334.15,68430.61,68206.31,68251.59,2890,841,0
2024-03-18 15:45:00,68251.59,68549.76,68224.15,68498.38,2845,887,0
2024-03-18 16:00:00,68497.52,68578.03,68188.87,68257.31,2934,838,0
2024-03-18 16:15:00,68255.43,68334.79,67740.01,67945.02,3412,547,0
2024-03-18 16:30:00,67945.02,68543.45,67477.72,67554.36,3705,0,0
2024-03-18 16:45:00,67553.36,67635.83,67110.94,67487.29,3715,937,0
2024-03-18 17:00:00,67484.99,67703.75,67162.53,67684.19,3422,0,0
2024-03-18 17:15:00,67684.19,67772.04,67283.33,67315.93,3259,826,0
2024-03-18 17:30:00,67315.93,67369.96,66766.93,66861.12,3897,871,0
2024-03-18 17:45:00,66863.95,67059.08,66609.4,66940.73,3708,0,0
2024-03-18 18:00:00,66940.73,67082.04,66648.25,66712.61,3753,1256,0
2024-03-18 18:15:00,66715.58,67038.32,66605.75,66989.62,3716,1501,0
2024-03-18 18:30:00,66989.62,67367.59,66907.39,67303.58,3512,1314,0
2024-03-18 18:45:00,67306.44,67479.25,67146.95,67460.32,3189,871,0
2024-03-18 19:00:00,67460.32,67589.75,67275.82,67589.75,3199,225,0
2024-03-18 19:15:00,67589.75,68052.19,67578.78,67778.01,3515,927,0
2024-03-18 19:30:00,67774.36,67865.25,67579.04,67665.9,3330,880,0
2024-03-18 19:45:00,67673.52,67695.03,66954.56,67114.61,3785,955,0
2024-03-18 20:00:00,67116.94,67157.25,66534.18,67050.75,3743,312,0
2024-03-18 20:15:00,67050.75,67272.3,66789.39,67052.43,3547,923,0
2024-03-18 20:30:00,67052.43,67298.07,66926.43,67219.49,3142,0,0
2024-03-18 20:45:00,67217.97,67473.55,67113.14,67377.73,3528,861,0
2024-03-18 21:00:00,67377.73,67450.19,67177.81,67338.13,3400,866,0
2024-03-18 21:15:00,67345.43,67364.68,67045.01,67153.1,3352,885,0
2024-03-18 21:30:00,67150.78,67277.26,66955.75,66976.75,3334,839,0
2024-03-18 21:45:00,66974.68,67248.1,66921.73,66996.64,3291,1164,0
2024-03-18 22:00:00,66996.64,67189.3,66856.88,67122.54,3465,488,0
2024-03-18 22:15:00,67122.54,67407.49,67078.8,67348.12,3219,1018,0
2024-03-18 22:30:00,67348.25,67432.58,67110.45,67134.06,3068,901,0
2024-03-18 22:45:00,67134.24,67275.67,66893.62,66923.16,3303,670,0
2024-03-18 23:00:00,66923.52,67233.25,66923.52,67108.07,3132,848,0
2024-03-18 23:15:00,67102.96,67262.5,67046.88,67190.95,3152,1120,0
2024-03-18 23:30:00,67190.95,67314.98,67142.84,67210.54,2511,918,0
2024-03-18 23:45:00,67210.54,67361.55,67171.32,67356.91,2388,820,0
2024-03-19 00:00:00,67477.36,67631.87,67378.56,67522.19,1538,1319,0
2024-03-19 00:15:00,67519.51,67733.75,67496.83,67649.74,2503,956,0
2024-03-19 00:30:00,67647.06,67906.7,67436.11,67538.56,2514,1024,0
2024-03-19 00:45:00,67538.56,67646.78,67455.75,67599.86,1920,1146,0
2024-03-19 01:00:00,67599.86,67611.75,67473.75,67539.29,1375,885,0
2024-03-19 01:15:00,67539.29,67606.93,67252.88,67388.75,1234,997,0
2024-03-19 01:30:00,67388.75,67518.25,67333.7,67411.75,1460,798,0
2024-03-19 01:45:00,67411.75,67718.25,67401.63,67696.25,1301,1136,0
2024-03-19 02:00:00,67696.25,67869.54,67588.25,67796.02,1318,1071,0
2024-03-19 02:15:00,67796.02,67989.54,67775.68,67849.27,1418,1298,0
2024-03-19 02:30:00,67849.07,67896.38,67721.79,67821.04,1097,1023,0
2024-03-19 02:45:00,67821.13,67840.34,67512.2,67603.52,1218,1245,0
2024-03-19 03:00:00,67603.52,67910.4,67517.4,67884.95,1167,1009,0
2024-03-19 03:15:00,67884.95,68111.01,67605.63,67838.82,1883,1101,0
2024-03-19 03:30:00,67838.82,67907.56,67355.06,67425.1,2901,920,0
2024-03-19 03:45:00,67425.1,67494.35,66859.05,67087.62,3694,964,0
2024-03-19 04:00:00,67095.43,67180.04,66662.72,66821.79,3735,305,0
2024-03-19 04:15:00,66810.34,67001.27,66120.38,66347.3,3743,728,0
2024-03-19 04:30:00,66347.3,66499.57,65774.19,66090.25,3836,1501,0
2024-03-19 04:45:00,66086.33,66241.12,65798.16,65843.23,3627,1501,0
2024-03-19 05:00:00,65845.92,66099.65,65550.86,66049.72,3720,1501,0
2024-03-19 05:15:00,66049.72,66355.99,66025.92,66158.28,3409,678,0
2024-03-19 05:30:00,66161.61,66388.47,66110.44,66194.88,3393,1501,0
2024-03-19 05:45:00,66197.04,66204.37,65480.0,65861.92,3758,1298,0
2024-03-19 06:00:00,65857.88,65987.25,65631.22,65648.74,3670,1604,0
2024-03-19 06:15:00,65648.56,65848.54,65481.06,65547.75,3664,1347,0
2024-03-19 06:30:00,65542.88,65691.04,64849.75,65212.29,3889,1777,0
2024-03-19 06:45:00,65223.21,66029.38,65221.6,65863.28,3803,0,0
2024-03-19 07:00:00,65871.11,65978.42,65507.75,65539.62,3558,1501,0
2024-03-19 07:15:00,65542.88,65672.29,65001.21,65589.38,3581,1501,0
2024-03-19 07:30:00,65587.11,65713.36,65231.93,65388.61,3379,1501,0
2024-03-19 07:45:00,65387.19,65556.36,65110.45,65342.42,3599,1009,0
2024-03-19 08:00:00,65343.77,65616.64,65050.3,65057.12,3586,1479,0
2024-03-19 08:15:00,65057.42,65226.88,64736.15,64753.29,3649,1501,0
2024-03-19 08:30:00,64755.81,65169.24,64627.82,64794.92,3761,796,0
2024-03-19 08:45:00,64794.92,65196.41,64586.25,65180.53,3436,1407,0
2024-03-19 09:00:00,65180.53,65418.04,65008.42,65379.53,3374,1501,0
2024-03-19 09:15:00,65379.53,65411.74,64952.2,64952.59,3054,1371,0
2024-03-19 09:30:00,64952.59,65051.57,64572.68,64736.26,3558,1333,0
2024-03-19 09:45:00,64736.26,64956.04,64578.7,64895.82,3708,1219,0
2024-03-19 10:00:00,64907.66,64907.66,63862.8,63929.17,3881,752,0
2024-03-19 10:15:00,63946.17,64509.73,63561.07,64423.94,3821,847,0
2024-03-19 10:30:00,64423.94,64457.44,64075.51,64114.59,3559,1155,0
2024-03-19 10:45:00,64111.98,64686.68,64102.91,64647.1,3185,1501,0
2024-03-19 11:00:00,64644.54,64652.35,64265.35,64363.12,3306,985,0
2024-03-19 11:15:00,64363.12,64369.87,63574.46,63681.3,3690,1434,0
2024-03-19 11:30:00,63672.9,64117.43,63460.73,63597.23,3789,1217,0
2024-03-19 11:45:00,63594.34,63702.6,63095.01,63437.46,3938,934,0
2024-03-19 12:00:00,63422.75,63761.2,62952.12,63736.17,3992,849,0
2024-03-19 12:15:00,63733.52,63995.46,63366.87,63560.8,4021,1372,0
2024-03-19 12:30:00,63560.8,63850.58,63402.07,63505.47,4015,1501,0
2024-03-19 12:45:00,63501.91,64162.89,63455.79,64124.74,3629,871,0
2024-03-19 13:00:00,64124.15,64124.15,63575.27,63612.51,3330,637,0
2024-03-19 13:15:00,63616.57,63664.61,62957.87,63015.88,3747,1501,0
2024-03-19 13:30:00,63012.74,63308.22,62983.63,63107.56,3598,1501,0
2024-03-19 13:45:00,63104.26,63387.54,62684.39,63191.1,3926,1091,0
2024-03-19 14:00:00,63195.15,63268.35,62556.53,62628.36,3855,1491,0
2024-03-19 14:15:00,62628.36,62815.74,62433.52,62477.24,3819,0,0
2024-03-19 14:30:00,62477.24,63025.0,62466.97,62966.62,3419,1501,0
2024-03-19 14:45:00,62948.85,63320.45,62850.48,63020.3,3703,1414,0
